Date,Open,High,Low,Close,Volume
2017-08-02,25.9171085357666,25.9171085357666,25.9171085357666,25.9171085357666,0.0
2017-08-03,25.9171085357666,25.9171085357666,25.9171085357666,25.9171085357666,0.0
2017-08-04,25.9171085357666,25.9171085357666,25.9171085357666,25.9171085357666,0.0
2017-08-07,25.9171085357666,25.9171085357666,25.9171085357666,25.9171085357666,0.0
2017-08-08,25.9171085357666,25.9171085357666,25.9171085357666,25.9171085357666,0.0
2017-08-09,25.9171085357666,25.9171085357666,25.9171085357666,25.9171085357666,0.0
2017-08-10,25.9171085357666,25.9171085357666,25.9171085357666,25.9171085357666,0.0
2017-08-11,25.9171085357666,25.9171085357666,25.9171085357666,25.9171085357666,0.0
2017-08-14,25.9171085357666,25.9171085357666,25.9171085357666,25.9171085357666,0.0
2017-08-15,25.9171085357666,25.9171085357666,25.9171085357666,25.9171085357666,0.0
2017-08-16,25.9171085357666,25.9171085357666,25.9171085357666,25.9171085357666,0.0
2017-08-17,25.9171085357666,25.9171085357666,25.9171085357666,25.9171085357666,0.0
2017-08-18,25.9171085357666,25.9171085357666,25.9171085357666,25.9171085357666,0.0
2017-08-21,25.9171085357666,25.9171085357666,25.9171085357666,25.9171085357666,0.0
2017-08-22,25.9171085357666,25.9171085357666,25.9171085357666,25.9171085357666,0.0
2017-08-23,25.9171085357666,25.9171085357666,25.9171085357666,25.9171085357666,0.0
2017-08-24,25.9171085357666,25.9171085357666,25.9171085357666,25.9171085357666,0.0
2017-08-25,25.9171085357666,25.9171085357666,25.9171085357666,25.9171085357666,0.0
2017-08-28,25.9171085357666,25.9171085357666,25.9171085357666,25.9171085357666,0.0
2017-08-29,25.9171085357666,25.9171085357666,25.9171085357666,25.9171085357666,0.0
2017-08-30,25.9171085357666,25.9171085357666,25.9171085357666,25.9171085357666,0.0
2017-08-31,25.9171085357666,25.9171085357666,25.9171085357666,25.9171085357666,0.0
2017-09-01,25.9171085357666,25.9171085357666,25.9171085357666,25.9171085357666,0.0
2017-09-04,25.9171085357666,25.9171085357666,25.9171085357666,25.9171085357666,0.0
2017-09-05,25.9171085357666,25.9171085357666,25.9171085357666,25.9171085357666,0.0
2017-09-06,25.9171085357666,25.9171085357666,25.9171085357666,25.9171085357666,0.0
2017-09-07,25.9171085357666,25.9171085357666,25.9171085357666,25.9171085357666,0.0
2017-09-08,25.9171085357666,25.9171085357666,25.9171085357666,25.9171085357666,0.0
2017-09-11,25.9171085357666,25.9171085357666,25.9171085357666,25.9171085357666,0.0
2017-09-12,25.9171085357666,25.9171085357666,25.9171085357666,25.9171085357666,0.0
2017-09-13,25.9171085357666,25.9171085357666,25.9171085357666,25.9171085357666,0.0
2017-09-14,25.9171085357666,25.9171085357666,25.9171085357666,25.9171085357666,0.0
2017-09-15,23.642473874221917,24.735483461078942,23.26828956604004,23.26828956604004,45213123.0
2017-09-18,22.559310108401245,22.8448718992644,21.860179177367698,22.15558624267578,30846865.0
2017-09-19,22.23435931336587,22.382062830927378,21.564768030391445,21.761707305908203,24473927.0
2017-09-20,21.751861768649032,22.135891318440436,21.476147138093616,21.988187789916992,19185021.0
2017-09-21,21.65338980346079,21.65338980346079,20.924717513089114,21.01333999633789,25800955.0
2017-09-22,20.875485614235757,21.2595151592912,20.83609700543405,21.13150405883789,12091492.0
2017-09-25,21.07242188621747,21.07242188621747,20.708086665231093,20.914871215820312,10524384.0
2017-09-26,21.151196380225556,21.348135649465732,20.934564686583016,21.05272674560547,11209693.0
2017-09-27,20.767165291084957,20.914868792700894,20.49145071075713,20.86563491821289,11336402.0
2017-09-28,20.67854520466846,20.77701484317826,20.353596712292614,20.373291015625,11210719.0
2017-09-29,20.36344211242145,20.54068707086315,20.24527818074299,20.530839920043945,9600589.0
2017-10-09,20.530840972820794,20.698238789027087,20.373290307938646,20.629310607910156,8358501.0
2017-10-10,20.649001308860655,20.845940562601108,20.609614585003712,20.82624626159668,8321819.0
2017-10-11,20.91487095032387,20.91487095032387,20.580075310441817,20.639156341552734,7687927.0
2017-10-12,20.678545927556026,20.757321265487292,20.41267845773092,20.658851623535156,7323757.0
2017-10-13,20.668699198184665,20.67854635039646,20.520995671312285,20.589923858642578,5627330.0
2017-10-16,20.4717592877775,20.4717592877775,19.76277944034845,19.959718704223633,13157614.0
2017-10-17,18.75839683377209,19.043958643403876,18.019877243810157,18.384214401245117,20809112.0
2017-10-18,18.305434559773776,18.541760545169353,18.09864814870766,18.17742347717285,8898691.0
2017-10-19,18.16758055038629,18.197120128530045,17.4487534724019,17.566917419433594,11185747.0
2017-10-20,17.63584759404243,17.69492863514231,17.50783835863395,17.685081481933594,5300441.0
2017-10-23,17.497988058986444,17.872170422871182,17.468446604672348,17.852476119995117,6495850.0
2017-10-24,17.813089795228542,18.403905747806775,17.75400876341636,18.285741806030273,12271939.0
2017-10-25,18.09864958960113,18.384211351866956,18.029721406475485,18.167579650878906,6279741.0
2017-10-26,18.1577338700381,18.24635636307629,18.029722767581926,18.118345260620117,5160905.0
2017-10-27,18.000182360901476,18.039569090355922,17.645692405050543,17.71462059020996,6700350.0
2017-10-30,17.60629992614899,17.60629992614899,16.74961855874697,16.789005279541016,9232731.0
2017-10-31,16.73977343986492,16.91701840032075,16.660998110568105,16.90717124938965,4489329.0
2017-11-01,16.789009760263244,17.005643355977785,16.789009760263244,16.99579620361328,4303211.0
2017-11-02,16.98594721858193,17.458599212168583,16.85793800795924,17.074569702148438,6808238.0
2017-11-03,17.01549212949376,17.08442032446015,16.54283816172682,16.60192108154297,6381201.0
2017-11-06,16.43452160415057,16.513296944618332,16.099725937624505,16.375438690185547,5079733.0
2017-11-07,16.493602817254807,16.88747952382745,16.4542142075214,16.572378158569336,6501541.0
2017-11-08,16.424676078399422,16.680696429812052,16.33605357682765,16.60192108154297,5920016.0
2017-11-09,16.601919790133604,16.857940121631245,16.601919790133604,16.769317626953125,5918840.0
2017-11-10,16.77916318898008,16.87763094870877,16.572376761615146,16.621610641479492,4822401.0
2017-11-13,16.454213519906304,16.53299073608105,16.227734657860534,16.326204299926758,5611544.0
2017-11-14,16.27697132859814,16.424674860884767,16.20804126058889,16.26712417602539,4574216.0
2017-11-15,16.336050687273012,16.68069347929628,16.336050687273012,16.542835235595703,8565064.0
2017-11-16,16.404977931609935,16.532989016426807,16.05048800830415,16.060335159301758,7184240.0
2017-11-17,15.863400273505762,16.148960184825853,14.878706617328614,15.06579875946045,9850779.0
2017-11-20,15.174112092665055,15.223346908134106,13.982634065878795,14.455286979675293,8845343.0
2017-11-21,14.258349466788735,14.366666261922447,14.08110542406504,14.297738075256348,6554640.0
2017-11-22,13.854624915527989,14.081104707307915,13.618298911208464,14.031869888305664,9261782.0
2017-11-23,13.943247049627315,14.140185381584415,13.588758052104533,13.657686233520508,6418145.0
2017-11-24,13.450900378921132,13.864471334153567,13.303196868799269,13.76600170135498,5218767.0
2017-11-27,13.667531898613376,13.756154373125844,13.51982746140062,13.608449935913086,3539855.0
2017-11-28,13.6379932387785,14.16972721898441,13.578911268055148,14.05156421661377,6752252.0
2017-11-29,13.903860262461844,14.238655917498109,13.903860262461844,14.100798606872559,6425368.0
2017-11-30,13.982633925773046,14.031868740748765,13.785695604946156,13.834930419921875,4918168.0
2017-12-01,13.716768936014601,14.01217598020621,13.716768936014601,13.94324779510498,3325125.0
2017-12-04,13.933401336518115,14.05156528696574,13.490289809106002,13.62814712524414,4789142.0
2017-12-05,13.549369709798878,13.569063072474158,12.86993132459581,12.968400955200195,6732474.0
2017-12-06,12.810852125718066,12.978249958189103,12.6237599886852,12.909320831298828,5848643.0
2017-12-07,12.889626340420367,13.569063824187644,12.77146334059458,13.234268188476562,8916261.0
2017-12-08,13.04717738514091,13.194880904436605,12.978249201346395,13.12595272064209,4854369.0
2017-12-11,13.125952340071937,13.273655855085158,13.057024158275908,13.234268188476562,3854151.0
2017-12-12,13.273655670125615,13.273655670125615,12.879779009528074,13.03732967376709,3656267.0
2017-12-13,12.978249201346395,13.194880904436605,12.948707746226399,13.12595272064209,2692198.0
2017-12-14,13.342585615752327,14.25834914308328,13.342585615752327,13.94324779510498,15815594.0
2017-12-15,13.864470997385366,15.341509819030762,13.647838373936096,15.341509819030762,26177598.0
2017-12-18,15.085491768995329,16.670847607072886,15.085491768995329,16.33605194091797,32612766.0
2017-12-19,16.21788765289121,16.2474291092246,15.567991577850517,15.961867332458496,22189603.0
2017-12-20,15.814164695966493,16.050490725460183,15.558145300219747,15.86340045928955,16223188.0
2017-12-21,15.784621319590801,15.833855192919746,15.174111148291761,15.420284271240234,14703200.0
2017-12-22,15.390745652447741,15.656612169613465,15.164265863159255,15.400592803955078,11451643.0
2017-12-25,15.410439803277468,16.33605143255775,15.016563113632307,16.28681755065918,25931591.0
2017-12-26,15.952022039489103,16.168653751219132,15.764929905905039,15.922480583190918,15147101.0
2017-12-27,15.981562196094936,16.690542147695464,15.784624781435461,16.030797958374023,19186192.0
2017-12-28,15.952021712018285,16.42467373417309,15.16426646360809,16.08987808227539,19792665.0
2017-12-29,16.089878145440053,16.089878145440053,15.469521659619446,15.62707233428955,12432110.0
2018-01-02,15.705847637090416,15.804316339004671,15.252888978871788,15.587684631347656,9148645.0
2018-01-03,15.774776503946873,16.29666239981906,15.764929352193338,15.833857536315918,17577737.0
2018-01-04,15.371051177125217,15.814162660151563,15.272582480383832,15.725541114807129,12530892.0
2018-01-05,15.725541098445325,17.133650879082804,15.725541098445325,16.72992706298828,29296885.0
2018-01-08,16.365591242141566,17.281353749129963,16.365591242141566,17.064722061157227,28820295.0
2018-01-09,17.064722061157227,17.064722061157227,17.064722061157227,17.064722061157227,0.0
2018-01-10,17.064722061157227,17.064722061157227,17.064722061157227,17.064722061157227,0.0
2018-01-11,17.064722061157227,17.064722061157227,17.064722061157227,17.064722061157227,0.0
2018-01-12,17.064722061157227,17.064722061157227,17.064722061157227,17.064722061157227,0.0
2018-01-15,16.424672640531533,17.182886382764103,15.361204722418444,15.469520568847656,24943624.0
2018-01-16,14.918091803486785,15.164264941756045,14.090950847725908,14.455286979675293,20387128.0
2018-01-17,14.140184712391692,14.435592665885006,13.608450771734127,13.972786903381348,15669185.0
2018-01-18,13.598603805831571,13.775847816838123,13.372124043051054,13.687225341796875,13187637.0
2018-01-19,13.608452555496372,13.962942521784413,13.519830063924362,13.874320030212402,11065560.0
2018-01-22,13.953094877668768,14.23865570762424,13.825084720919612,13.864472389221191,9531178.0
2018-01-23,13.76600198830265,14.957480062436618,13.588757960277025,14.563603401184082,18894368.0
2018-01-24,14.376513580423778,14.504522803120565,14.16972807895617,14.49467658996582,11758646.0
2018-01-25,14.770389139630073,15.223347777475103,14.770389139630073,14.839317321777344,16080475.0
2018-01-26,14.455287353312967,14.868858311421311,14.376512022156712,14.849164009094238,9137605.0
2018-01-29,14.86885982036992,14.898400337782395,14.366666328977272,14.376513481140137,7968590.0
2018-01-30,14.179573502758887,14.553756815016623,13.992482316168054,14.130339622497559,5943100.0
2018-01-31,13.982635144615262,14.08110478315013,13.500135981761762,13.58875846862793,8655640.0
2018-02-01,13.588757182344674,13.706920173955812,12.722227638120343,12.791155815124512,9350800.0
2018-02-02,12.741922706908193,13.342585835216903,12.160954821786218,13.116106033325195,8352046.0
2018-02-05,12.702533922792183,13.116104882052955,12.584370925728539,12.899473190307617,3598710.0
2018-02-06,13.15549324696714,14.189420700073242,13.15549324696714,14.189420700073242,25422152.0
2018-02-07,13.795543168982414,15.311969693385857,13.56906338894062,15.252887725830078,36544465.0
2018-02-08,14.671918180191145,15.01656093800526,13.992480754222365,14.465132713317871,24174751.0
2018-02-09,15.065796591551647,15.558142879255453,13.598604879572552,13.805390357971191,25955041.0
2018-02-12,12.909318719898005,13.785695408963768,12.682839888935783,13.637991905212402,18845491.0
2018-02-13,13.391819350502793,13.943246664762029,13.204727236000684,13.76600170135498,14370530.0
2018-02-14,13.667532311436181,14.248501049387238,13.637991798731745,14.002327919006348,13661656.0
2018-02-22,13.726614966986922,14.307583773932526,13.421360774945859,14.268196105957031,14859254.0
2018-02-23,14.081105729947467,14.228809258605114,13.854625921719457,14.11064624786377,11082661.0
2018-02-26,13.88416575881852,14.406052563472247,13.834930941984918,14.386358261108398,14047701.0
2018-02-27,14.386357401391919,14.425745064689822,13.903858291223605,14.002327919006348,12541111.0
2018-02-28,13.588759972503182,13.815238851491417,13.441055498354347,13.677382469177246,10888300.0
2018-03-01,13.54936947847915,13.864470788512069,13.54936947847915,13.697072982788086,8480100.0
2018-03-02,13.667533033526524,14.987021232332154,13.647838731299089,14.77038860321045,30428049.0
2018-03-05,14.740850152406074,15.065798672037722,14.425747846190424,14.967329025268555,23223790.0
2018-03-06,14.681766258000684,15.046102400915421,14.5439098974295,14.908246040344238,18045721.0
2018-03-07,15.35135771498514,15.725541013985907,14.99686777957597,15.1248779296875,27901082.0
2018-03-08,14.908247208436425,15.203654255135302,14.563604401852936,15.164266586303711,17721367.0
2018-03-09,14.918092763508279,15.036256703868585,14.72115442803453,14.957480430603027,14494376.0
2018-03-12,14.937786329046295,15.30212246645279,14.7802356684463,15.174112319946289,16893265.0
2018-03-13,15.03625682333587,15.725541472508578,15.03625682333587,15.59753131866455,24359843.0
2018-03-14,15.784623701343834,15.971713950745503,15.282430229374395,15.351358413696289,21019700.0
2018-03-15,15.2430408166842,15.499061115029797,14.83931700571862,15.006714820861816,14009922.0
2018-03-16,14.81962459173102,15.636919417286004,14.731002102850779,15.548296928405762,18875705.0
2018-03-19,15.302123673023964,15.814163360348237,15.2528888529353,15.449827194213867,15229099.0
2018-03-20,15.696000017645758,16.09972478241972,15.479368316441464,15.59753131866455,23444850.0
2018-03-21,15.19380875562096,17.15334701538086,15.065798591138876,17.15334701538086,39382097.0
2018-03-22,17.084417642826637,17.5964582652801,16.54283556510203,16.89732551574707,43647050.0
2018-03-23,17.70477280861857,18.59099578857422,17.163192620354597,18.59099578857422,63045477.0
2018-03-26,19.08334236556301,20.37329106465683,18.709159992107796,18.866710662841797,67911391.0
2018-03-27,18.039567902940313,20.658850035502706,17.744160877943855,20.471759796142578,62712137.0
2018-03-28,19.693852507261063,21.663237757987172,19.565843292350806,20.29451560974121,64931238.0
2018-03-29,19.49691426514473,20.136966008104075,19.11288472189091,19.349210739135742,44559403.0
2018-03-30,19.004564071977462,19.4575235884449,18.748545680500214,19.23104476928711,30904314.0
2018-04-02,19.546149258401833,21.15119743347168,19.359057131122427,21.15119743347168,51756643.0
